Date,sulfate,nitrate,ID
12/19/2005,NA,NA,72
12/20/2005,NA,NA,72
12/21/2005,NA,NA,72
12/22/2005,NA,NA,72
12/23/2005,NA,NA,72
12/24/2005,NA,NA,72
12/25/2005,NA,NA,72
12/26/2005,NA,NA,72
12/27/2005,0.428,0.962,72
12/28/2005,NA,NA,72
12/29/2005,NA,NA,72
12/30/2005,0.0882,0.0969,72
12/31/2005,NA,NA,72
1/1/2006,NA,NA,72
1/2/2006,0.314,0.719,72
1/3/2006,NA,NA,72
1/4/2006,NA,NA,72
1/5/2006,0.268,1.1,72
1/6/2006,NA,NA,72
1/7/2006,NA,NA,72
1/8/2006,0.202,0.892,72
1/9/2006,NA,NA,72
1/10/2006,NA,NA,72
1/11/2006,0.161,0.0767,72
1/12/2006,NA,NA,72
1/13/2006,NA,NA,72
1/14/2006,NA,NA,72
1/15/2006,NA,NA,72
1/16/2006,NA,NA,72
1/17/2006,NA,NA,72
1/18/2006,NA,NA,72
1/19/2006,NA,NA,72
1/20/2006,NA,NA,72
1/21/2006,NA,NA,72
1/22/2006,NA,NA,72
1/23/2006,4.02,5.59,72
1/24/2006,NA,NA,72
1/25/2006,NA,NA,72
1/26/2006,1.16,7.19,72
1/27/2006,NA,NA,72
1/28/2006,NA,NA,72
1/29/2006,0.292,0.828,72
1/30/2006,NA,NA,72
1/31/2006,NA,NA,72
2/1/2006,NA,NA,72
2/2/2006,NA,NA,72
2/3/2006,NA,NA,72
2/4/2006,NA,NA,72
2/5/2006,NA,NA,72
2/6/2006,NA,NA,72
2/7/2006,0.556,3.93,72
2/8/2006,NA,NA,72
2/9/2006,NA,NA,72
2/10/2006,0.626,2.23,72
2/11/2006,NA,NA,72
2/12/2006,NA,NA,72
2/13/2006,0.881,5.13,72
2/14/2006,NA,NA,72
2/15/2006,NA,NA,72
2/16/2006,0.884,1.07,72
2/17/2006,NA,NA,72
2/18/2006,NA,NA,72
2/19/2006,1.59,3.87,72
2/20/2006,NA,NA,72
2/21/2006,NA,NA,72
2/22/2006,0.586,2.18,72
2/23/2006,NA,NA,72
2/24/2006,NA,NA,72
2/25/2006,0.6,2.13,72
2/26/2006,NA,NA,72
2/27/2006,NA,NA,72
2/28/2006,NA,NA,72
3/1/2006,NA,NA,72
3/2/2006,NA,NA,72
3/3/2006,0.824,2.8,72
3/4/2006,NA,NA,72
3/5/2006,NA,NA,72
3/6/2006,0.353,1.44,72
3/7/2006,NA,NA,72
3/8/2006,NA,NA,72
3/9/2006,0.25,0.158,72
3/10/2006,NA,NA,72
3/11/2006,NA,NA,72
3/12/2006,1.21,2.45,72
3/13/2006,NA,NA,72
3/14/2006,NA,NA,72
3/15/2006,0.429,1.57,72
3/16/2006,NA,NA,72
3/17/2006,NA,NA,72
3/18/2006,0.225,0.653,72
3/19/2006,NA,NA,72
3/20/2006,NA,NA,72
3/21/2006,0.425,1.04,72
3/22/2006,NA,NA,72
3/23/2006,NA,NA,72
3/24/2006,NA,NA,72
3/25/2006,NA,NA,72
3/26/2006,NA,NA,72
3/27/2006,0.396,0.38,72
3/28/2006,NA,NA,72
3/29/2006,NA,NA,72
3/30/2006,0.712,1.97,72
3/31/2006,NA,NA,72
4/1/2006,NA,NA,72
4/2/2006,0.504,0.4,72
4/3/2006,NA,NA,72
4/4/2006,NA,NA,72
4/5/2006,0.243,0.885,72
4/6/2006,NA,NA,72
4/7/2006,NA,NA,72
4/8/2006,0.246,0.26,72
4/9/2006,NA,NA,72
4/10/2006,NA,NA,72
4/11/2006,0.26,0.566,72
4/12/2006,NA,NA,72
4/13/2006,NA,NA,72
4/14/2006,NA,NA,72
4/15/2006,NA,NA,72
4/16/2006,NA,NA,72
4/17/2006,NA,NA,72
4/18/2006,NA,NA,72
4/19/2006,NA,NA,72
4/20/2006,0.545,0.975,72
4/21/2006,NA,NA,72
4/22/2006,NA,NA,72
4/23/2006,0.643,0.237,72
4/24/2006,NA,NA,72
4/25/2006,NA,NA,72
4/26/2006,1.62,1.8,72
4/27/2006,NA,NA,72
4/28/2006,NA,NA,72
4/29/2006,0.608,0.952,72
4/30/2006,NA,NA,72
5/1/2006,NA,NA,72
5/2/2006,0.844,0.5,72
5/3/2006,NA,NA,72
5/4/2006,NA,NA,72
5/5/2006,1.58,1.2,72
5/6/2006,NA,NA,72
5/7/2006,NA,NA,72
5/8/2006,0.711,0.566,72
5/9/2006,NA,NA,72
5/10/2006,NA,NA,72
5/11/2006,0.912,0.633,72
5/12/2006,NA,NA,72
5/13/2006,NA,NA,72
5/14/2006,1.36,0.711,72
5/15/2006,NA,NA,72
5/16/2006,NA,NA,72
5/17/2006,1.01,0.548,72
5/18/2006,NA,NA,72
5/19/2006,NA,NA,72
5/20/2006,0.492,0.232,72
5/21/2006,NA,NA,72
5/22/2006,NA,NA,72
5/23/2006,0.608,0.69,72
5/24/2006,NA,NA,72
5/25/2006,NA,NA,72
5/26/2006,0.334,0.158,72
5/27/2006,NA,NA,72
5/28/2006,NA,NA,72
5/29/2006,0.308,0.45,72
5/30/2006,NA,NA,72
5/31/2006,NA,NA,72
6/1/2006,NA,NA,72
6/2/2006,NA,NA,72
6/3/2006,NA,NA,72
6/4/2006,0.464,0.305,72
6/5/2006,NA,NA,72
6/6/2006,NA,NA,72
6/7/2006,0.598,0.431,72
6/8/2006,NA,NA,72
6/9/2006,NA,NA,72
6/10/2006,0.902,0.303,72
6/11/2006,NA,NA,72
6/12/2006,NA,NA,72
6/13/2006,NA,NA,72
6/14/2006,NA,NA,72
6/15/2006,NA,NA,72
6/16/2006,0.388,0.417,72
6/17/2006,NA,NA,72
6/18/2006,NA,NA,72
6/19/2006,0.801,0.217,72
6/20/2006,NA,NA,72
6/21/2006,NA,NA,72
6/22/2006,0.942,0.327,72
6/23/2006,NA,NA,72
6/24/2006,NA,NA,72
6/25/2006,1.25,0.628,72
6/26/2006,NA,NA,72
6/27/2006,NA,NA,72
6/28/2006,1.03,0.481,72
6/29/2006,NA,NA,72
6/30/2006,NA,NA,72
7/1/2006,NA,NA,72
7/2/2006,NA,NA,72
7/3/2006,NA,NA,72
7/4/2006,NA,NA,72
7/5/2006,NA,NA,72
7/6/2006,NA,NA,72
7/7/2006,NA,NA,72
7/8/2006,NA,NA,72
7/9/2006,NA,NA,72
7/10/2006,NA,NA,72
7/11/2006,NA,NA,72
7/12/2006,NA,NA,72
7/13/2006,NA,NA,72
7/14/2006,NA,NA,72
7/15/2006,NA,NA,72
7/16/2006,NA,NA,72
7/17/2006,NA,NA,72
7/18/2006,NA,NA,72
7/19/2006,NA,NA,72
7/20/2006,NA,NA,72
7/21/2006,NA,NA,72
7/22/2006,NA,NA,72
7/23/2006,NA,NA,72
7/24/2006,NA,NA,72
7/25/2006,NA,NA,72
7/26/2006,NA,NA,72
7/27/2006,NA,NA,72
7/28/2006,NA,NA,72
7/29/2006,NA,NA,72
7/30/2006,NA,NA,72
7/31/2006,NA,NA,72
8/1/2006,NA,NA,72
8/2/2006,NA,NA,72
8/3/2006,NA,NA,72
8/4/2006,NA,NA,72
8/5/2006,NA,NA,72
8/6/2006,NA,NA,72
8/7/2006,NA,NA,72
8/8/2006,NA,NA,72
8/9/2006,NA,NA,72
8/10/2006,NA,NA,72
8/11/2006,NA,NA,72
8/12/2006,NA,NA,72
8/13/2006,NA,NA,72
8/14/2006,NA,NA,72
8/15/2006,NA,NA,72
8/16/2006,NA,NA,72
8/17/2006,NA,NA,72
8/18/2006,NA,NA,72
8/19/2006,NA,NA,72
8/20/2006,NA,NA,72
8/21/2006,NA,NA,72
8/22/2006,NA,NA,72
8/23/2006,NA,NA,72
8/24/2006,NA,NA,72
8/25/2006,NA,NA,72
8/26/2006,NA,NA,72
8/27/2006,NA,NA,72
8/28/2006,NA,NA,72
8/29/2006,NA,NA,72
8/30/2006,NA,NA,72
8/31/2006,NA,NA,72
9/1/2006,NA,NA,72
9/2/2006,NA,NA,72
9/3/2006,NA,NA,72
9/4/2006,NA,NA,72
9/5/2006,NA,NA,72
9/6/2006,NA,NA,72
9/7/2006,NA,NA,72
9/8/2006,NA,NA,72
9/9/2006,NA,NA,72
9/10/2006,NA,NA,72
9/11/2006,NA,NA,72
9/12/2006,NA,NA,72
9/13/2006,NA,NA,72
9/14/2006,NA,NA,72
9/15/2006,NA,NA,72
9/16/2006,NA,NA,72
9/17/2006,NA,NA,72
9/18/2006,NA,NA,72
9/19/2006,NA,NA,72
9/20/2006,NA,NA,72
9/21/2006,NA,NA,72
9/22/2006,NA,NA,72
9/23/2006,NA,NA,72
9/24/2006,NA,NA,72
9/25/2006,NA,NA,72
9/26/2006,NA,NA,72
9/27/2006,NA,NA,72
9/28/2006,NA,NA,72
9/29/2006,NA,NA,72
9/30/2006,NA,NA,72
10/1/2006,NA,NA,72
10/2/2006,NA,NA,72
10/3/2006,NA,NA,72
10/4/2006,NA,NA,72
10/5/2006,NA,NA,72
10/6/2006,NA,NA,72
10/7/2006,NA,NA,72
10/8/2006,NA,NA,72
10/9/2006,NA,NA,72
10/10/2006,NA,NA,72
10/11/2006,NA,NA,72
10/12/2006,NA,NA,72
10/13/2006,NA,NA,72
10/14/2006,NA,NA,72
10/15/2006,NA,NA,72
10/16/2006,NA,NA,72
10/17/2006,NA,NA,72
10/18/2006,NA,NA,72
10/19/2006,NA,NA,72
10/20/2006,NA,NA,72
10/21/2006,NA,NA,72
10/22/2006,NA,NA,72
10/23/2006,NA,NA,72
10/24/2006,NA,NA,72
10/25/2006,NA,NA,72
10/26/2006,NA,NA,72
10/27/2006,NA,NA,72
10/28/2006,NA,NA,72
10/29/2006,NA,NA,72
10/30/2006,NA,NA,72
10/31/2006,NA,NA,72
11/1/2006,NA,NA,72
11/2/2006,NA,NA,72
11/3/2006,NA,NA,72
11/4/2006,NA,NA,72
11/5/2006,NA,NA,72
11/6/2006,NA,NA,72
11/7/2006,NA,NA,72
11/8/2006,NA,NA,72
11/9/2006,NA,NA,72
11/10/2006,NA,NA,72
11/11/2006,NA,NA,72
11/12/2006,NA,NA,72
11/13/2006,NA,NA,72
11/14/2006,NA,NA,72
11/15/2006,NA,NA,72
11/16/2006,NA,NA,72
11/17/2006,NA,NA,72
11/18/2006,NA,NA,72
11/19/2006,NA,NA,72
11/20/2006,NA,NA,72
11/21/2006,NA,NA,72
11/22/2006,NA,NA,72
11/23/2006,NA,NA,72
11/24/2006,NA,NA,72
11/25/2006,NA,NA,72
11/26/2006,NA,NA,72
11/27/2006,NA,NA,72
11/28/2006,NA,NA,72
11/29/2006,NA,NA,72
11/30/2006,NA,NA,72
12/1/2006,NA,NA,72
12/2/2006,NA,NA,72
12/3/2006,NA,NA,72
12/4/2006,NA,NA,72
12/5/2006,NA,NA,72
12/6/2006,NA,NA,72
12/7/2006,NA,NA,72
12/8/2006,NA,NA,72
12/9/2006,NA,NA,72
12/10/2006,NA,NA,72
12/11/2006,NA,NA,72
12/12/2006,NA,NA,72
12/13/2006,NA,NA,72
12/14/2006,NA,NA,72
12/15/2006,NA,NA,72
12/16/2006,NA,NA,72
12/17/2006,NA,NA,72
12/18/2006,NA,NA,72
12/19/2006,NA,NA,72
12/20/2006,NA,NA,72
12/21/2006,NA,NA,72
12/22/2006,NA,NA,72
12/23/2006,NA,NA,72
12/24/2006,NA,NA,72
12/25/2006,NA,NA,72
12/26/2006,NA,NA,72
12/27/2006,NA,NA,72
12/28/2006,NA,NA,72
12/29/2006,NA,NA,72
12/30/2006,NA,NA,72
12/31/2006,NA,NA,72
